PC1,PC2
1.3817363452473552,0.945139755733054
1.4256091000443434,-0.0781918812335572
1.4070882988002023,0.3668961540264186
1.403304148506458,0.44324328322629075
1.4076626787555029,0.3553077504871523
1.399270790238845,0.4531967226891795
1.3939249347883005,0.48963045078251743
1.3857260450992621,0.6597135163158458
1.3966262692283582,0.4397960301453351
1.415071106464936,0.13908377789859228
1.4088019319721141,0.1180579891064839
1.4156824653629552,-0.016093865427260892
1.4123206873838519,0.11848692023533672
1.3756152457764947,0.78761601984355
1.422012967385129,-0.21990285868416587
1.4214726709271213,-0.28042369232885206
1.4421451513092935,-0.6975013473122197
1.413423258098848,-0.04660116774626905
1.4206614851373631,-0.19263602682706865
1.396430967837515,0.2962268066416185
1.4187787688345044,-0.29282809678561045
1.4114911607138594,-0.14579694961772482
1.4034654353655882,0.016126082641344866
1.4014602694184652,-0.010173918819511057
1.3736977052441675,0.5499497309833974
1.3700578338025455,0.690141191662744
1.4215879960661653,-0.27808407893178166
1.4394704111957812,-0.705625998412845
1.3769461642063523,0.5558320284836695
1.3946762752542075,0.2695397353921225
1.398494212604146,0.19251093539582312
1.3919668473600857,0.39095903106215985
1.3569920461904992,1.09659317779477
1.3674842266409428,0.8849081773964979
1.418159612923517,-0.13749314481442773
1.4092242360623266,0.04278256273307258
1.3456272727954006,1.4019711197193625
1.3516777548584753,1.2798996109437426
1.381011154816914,0.8262603769125517
1.3738423601629337,0.7612960020998234
1.3781304208541691,0.746203813556175
1.3564105417299783,1.1844132632287927
1.3890433435637748,0.5974517126976393
1.412299234242638,0.1282524598951281
1.3380173199143208,1.421995274724727
1.3710022527216166,0.7611740756281268
1.3690968861120327,0.8710373876911371
1.3973747142488437,0.29118531735757486
1.3890628019839801,0.5303038996662476
1.358900319646626,1.000670286317465
1.3535281777117567,1.1090559429494267
1.3578110403943418,1.0940686268359967
1.4082570417887799,0.0002073183053073294
1.4039325950370278,0.0160336138604933
1.3770124047043648,0.48774036358030115
1.4165198694126124,-0.3093425423038039
1.3997211708611008,-0.03717560735966504
1.314413755538423,1.7553658475769012
1.3610268980647318,0.8149223295825966
1.406475390213405,-0.030602197654991618
1.3992345641705672,0.11548509764091765
1.4195938304196463,-0.36202853483978736
1.41559722287808,-0.2907276859398241
1.3927197496570434,0.03265998975861719
1.4013845336275819,-0.07073478502993857
1.3150809589171626,1.5323062842081185
1.394079997866623,0.009882656118092435
1.4021554007381227,-0.22446423061558857
1.402474781828707,-0.15948631868656904
1.382282820805117,0.3193182028890096
1.3864378879848236,0.0258892388428726
1.3774401350198904,0.20742341555300806
1.4361668720284346,-1.0395068175166968
1.3796060745694867,0.1683908552284449
1.3669008760505408,0.49147983421078195
1.3977406613428285,-0.1307282942821326
1.4022148131720158,-0.2877517800117257
1.3809229486621861,0.48959747616648663
1.3018988886183478,2.017192273269513
1.414061519165623,-0.2457450260091163
1.346276146695019,0.9122604441840745
1.3184743010147832,1.5445982036011547
1.360193518401586,0.702892078658608
1.4064996819767264,-0.1599363995652149
1.3458675101341695,1.0633480627313636
1.3444094687091759,1.0927647794079627
1.3543906142569058,0.896056520248223
1.33351807876632,1.4506808466311822
1.3892429543811111,0.1788940188249593
1.3716084136109907,0.6061013047324929
1.3609878447754613,0.6821997899731067
1.3559454799484671,0.8553536136736483
1.4077280420724803,-0.18938553617405307
1.3398179970199382,1.1900663783688845
1.3548301424285334,0.8157672335071418
1.35214537096326,0.8699338437155675
1.3832131961281888,0.1670369550435638
1.3477796365834442,0.8151715523249854
1.3409754432668077,0.9524495634824479
1.3628158455386852,0.5164748547766804
1.432809927392442,-0.9671124207329309
1.3419762881476918,0.7273249714415122
1.314305954514633,1.2188325941899545
1.3124294733936965,1.2566915414992317
1.3322543819255888,0.9281356590291843
1.3174647819398961,1.2932784825295824
1.3308941337160118,0.9509129926697093
1.3452386314547904,0.518662388703661
1.3493112712283462,0.4364948396266003
1.339076688646941,0.5715610883414767
1.310261231280881,1.2243489716513802
1.3458347723935153,0.511301302305417
1.33432207256758,0.5293110360792667
1.3339036328716372,0.5377532667119448
1.2948403014614602,1.3972971461997987
1.3219395266512861,0.99339986402494
1.276254228668155,1.9151236532250449
1.3059611445168808,1.24435014813248
1.3201857916157151,0.8859391764490065
1.2956787426843892,1.2422043590212941
1.2615512169239789,1.9307442996281081
1.2133195672124237,2.979929952885247
1.2672831382541903,2.1722078410335093
1.3548588914683186,0.47674470308113487
1.3388058107163026,0.8052900106762859
1.247043357979521,2.5138003247830265
1.2005331384528455,3.313990504474901
1.3633745632436214,0.3716919856919361
1.3970742222396446,-0.30354917255985897
1.2493982037457971,2.8187317027541585
1.3603275612286545,0.42850042293872265
1.321862000812682,1.2759839729513223
1.3667842286982377,0.5078323206915376
1.2973970484660262,2.0459302813910782
1.2782592460241482,2.3652898099340387
1.0948750628506636,5.926980822168543
1.208638383619573,3.7031703807698007
1.2755347487618622,2.2106595072835487
1.1959526435208325,3.9591115467207456
1.2593933018628765,2.540987646192433
1.3479681781345967,1.0970539741720697
1.2727319045621024,2.6864050955581527
1.2352838202262162,3.446605325937196
1.2933325817720822,2.27544246145976
1.2293752462276137,3.427636953183738
1.2856274232787948,2.2166331400977493
1.3007920206191241,2.053522957707103
1.2977492590650732,2.1910001388501086
1.2125886533744143,3.9138244062149026
1.2178262399667046,3.665310299993601
1.2461747537357297,3.498562557161299
1.2834967522497467,2.6741509417970133
1.2418087229148156,3.515227832158242
1.31360651376848,1.9952498233624283
1.2672311460254775,2.8641408862561177
1.3527906647674448,1.0665131184538998
1.284410861039138,2.4461099379927993
1.3610866865652689,0.8991367198234111
1.305496959175254,2.168196864443924
1.2551191929998349,3.2513487814428466
1.2658247882458329,2.963936445018045
1.2244631962822805,3.6602504825774016
1.2445442204777135,3.6122136803615836
1.2016327212134559,4.468641978100616
1.2283611098840184,3.7244512926877476
1.3047987959613134,2.1869490131703633
1.3250095989795223,2.3893157090705137
1.3744517235987956,1.3250408295111213
1.319421967902545,2.297116922332927
1.289348888885432,2.903856367368449
1.2504973422153325,3.692372153906786
1.3345632424283942,2.267987748714406
1.3571800744849947,1.740260238441381
1.3465783711874684,1.8920660434256524
1.3524322978708696,1.7786264938602792
1.3356934446432094,2.1830964786930296
1.4087254547079062,0.6242184109192453
1.4125272051497069,0.6903593609886539
1.397675457276939,0.8518240044280259
1.3305434720645966,2.1348238743266954
1.3717789782062872,1.3742984517820962
1.413508888051484,0.46095501559158536
1.3795099788928291,1.080144822132396
1.3644578112461228,1.317074620522748
1.3917603516553154,0.7662321807942745
1.3645110567225198,1.2492451366949284
1.3424507080320651,1.6943237305469305
1.3831267557366484,0.8689977210015123
1.3487402984928214,1.567428089981209
1.3017485906587103,2.3012445962189703
1.349594994848322,1.402674635573132
1.3079202569761024,2.1720617784712872
1.3207294156679512,1.8468753508845583
1.4344778831431055,-0.1670370171379618
1.3667854819459169,1.1319358820863263
1.3763472188488604,0.9390230466973638
1.3605780906746385,1.252506756906632
1.36347857949869,1.193987940844093
1.3409100913509449,1.582563273331993
1.3500923736227848,1.3973061253490613
1.3558518354261562,1.4146165555018761
1.3544262474429813,1.3766232780715346
1.3786344108772028,1.0263882602368741
1.3917524750168,0.547459983415127
1.341631645603794,1.5633391986695664
1.3973218448390903,0.5065167408223458
1.3888740436172768,0.5387785502311645
1.333772028315496,1.9268429623852703
1.3342499486697608,1.988622265192592
1.3980178533397831,0.7688280507841053
1.3610291202612594,1.443672697839287
1.3702964289435702,1.0471016986721686
1.3212033116357047,2.313933581492411
1.4241368778333325,0.23719728206869053
1.3662401239281259,1.338538086544133
1.3781799497862726,1.0976461143297014
1.3746917895442092,1.2394430813945811
1.3914904880957206,0.9672761464504426
1.3964161941693003,0.7250543860423174
1.3905869239147473,0.7712412501460787
1.3678235104428076,1.163749298767214
1.3861464909173253,0.7940739822431075
1.3612217430222375,1.368364851533637
1.3507972845341532,1.9311250991996673
1.3367977136381106,2.146818230470549
1.3674087865500073,1.529224488907297
1.3670524265167086,1.6078358167648652
1.3447419009035366,1.981873914017982
1.3397582760026858,2.0156658150729596
1.3462912039209207,1.8791943634250146
1.391391429490362,1.04069628901214
1.333450492511671,2.1429285091444497
1.4278362299332785,0.16722735482934345
1.453521893212699,-0.2795721927133078
1.4395106609094186,0.0031114429436365433
1.4021770692125877,1.0280226455301218
1.4382759056394963,0.23295529434445403
1.4422289912142114,0.15319981116244474
1.336523256353189,2.290532358970227
1.3913531851576963,1.2510662883243504
1.4250480108106034,0.6380115189513865
1.4096105180164034,0.806627503928563
1.370047437044104,1.4666556806319349
1.3612689693911193,1.6484320221347493
1.3499929268085147,2.0141086491942195
1.3635860158569555,1.6684396777824289
1.377351379922858,1.528893372258954
1.4225837104216787,0.4067100284023908
1.379158509025956,1.1446584207589294
1.3924134310713518,0.8772337236989374
1.4440787415597478,-0.09371823008129775
1.4488661757464547,-0.05679665547741671
1.43377791848033,0.109439683536947
1.4115018524310972,0.558870483243063
1.422402373001297,0.2675254306850273
1.406142705517841,0.6669939587994754
1.3593297360997938,1.5400474989697102
1.3464802587287277,1.7992921464725729
1.4114514341756954,0.42171088163211085
1.3522009636839274,1.6124524706283725
1.3042831209876602,2.579218968607799
1.4392156284054671,-0.1431120112478092
1.428232236138047,0.07848343380621547
1.463976786878206,-0.3616608101258074
1.4200276237825895,0.5250355873809501
1.442982029960028,0.06191893553117572
1.450035431250538,-0.00896538588930268
1.4144602600824245,0.7087815265336718
1.4396693366219584,0.2669309994942123
1.4447168994575978,0.0936723033634512
1.4355349136268567,0.20750188495885752
1.4212588793237724,0.4241064481694771
1.427359711417818,0.3056854581686723
1.426271025047741,0.2562286659121551
1.3474744119943467,1.8459898356111417
1.4352326883932562,0.004001029826031298
1.4340597163448818,0.3754415448392641
1.457202812664595,-0.2296588404115644
1.4491683213545128,-0.07222530636906653
1.3949504921801985,1.0216465770365197
1.387629393444458,1.0979318286133077
1.4441542491339636,0.171779285352792
1.4354310216783803,0.3431084163993864
1.4375195839805002,0.16279380975306745
1.421901870564733,0.5493105927353942
1.4282792342902615,0.5634872536309898
1.4597671406077266,-0.06713068556236435
1.446587589687687,0.1987733612594432
1.4111605617659633,0.9135314094211588
1.4449109354584941,0.30402228639279055
1.4606676614933,-0.15205437551597933
1.439995249335559,0.39853236230352523
1.4498932949693981,0.33701114486343653
1.4617876041396844,0.030282264995357883
1.4634119818413263,-0.00249036944826857
1.4462910067538088,0.2761786561694857
1.4077971537313858,1.0528114381607683
1.393308970022687,1.2783625778722927
1.4295612159290612,0.6137105728312833
1.4403039379677491,0.5351475854805083
1.4155026768902004,1.1737022759713909
1.46898528428231,0.023242275054353362
1.4195431596630361,1.0875171546137463
1.4527908883480232,0.3499723314035316
1.4616272066038554,0.2431167664177289
1.4187020512113537,1.1091532951712242
1.4510843796813346,0.5225788144287106
1.439509383377204,0.7607765233896717
1.4377301025894769,0.9348512204379247
1.503131743805157,-0.45608126297266566
1.4660699421645011,0.29165916449311535
1.4835170581822938,-0.06034514753898744
1.4816886245291117,-0.09021081162731003
1.4837782240045034,-0.13236952857559112
1.4809739665648203,0.05771823036402247
1.4945882237144812,-0.1408682911316957
1.4876767304884433,-0.21102385124029455
1.4860156702851812,-0.1060895433976063
1.4646804438007393,0.32435934643876074
1.475040075030729,0.11534859301108888
1.4713232024082745,0.2617599470056314
1.4590662980227673,0.5090491374634589
1.494155751823648,-0.2703197691215073
1.504084541218284,-0.6134812436160019
1.4728168891616114,0.022025667231931605
1.47299362145555,0.018460004604465202
1.477626380772846,-0.00825300741068907
1.492377292134798,-0.4440368540719658
1.4829039213788238,-0.25290684999673635
1.441442005419961,0.5836080896499405
1.4716869151634657,-0.09801971197035451
1.4324783359523203,0.6930330291761231
1.4408276032265441,0.4578271467178148
1.4471676119427077,0.4680911077630459
1.4799976416639251,-0.05142802872892756
1.4411113389887855,0.733122621743935
1.4989082935564602,-0.5043814962553738
1.425860678064716,0.9693907656207303
1.4030582795279367,1.3626853574685127
1.4053687943707518,1.316069562235898
1.4745000067893963,-0.15010888985725895
1.4328015814371744,0.6911777453644098
1.4309562883681095,0.7284074580923694
1.3855152967913056,1.6452022430721527
1.374852847445513,1.7935672741420488
1.3854772806753124,1.6506355931607017
1.4255097442567304,0.842960571824417
1.4748248823297245,-0.1566634167459841
1.4313373048302562,0.5825434447731898
1.3487097594053103,2.2495955955440254
1.3579063020887105,1.9972955069599212
1.3718840437769002,1.6438659757118799
1.292031938527416,3.3263438151329705
1.315136790514468,2.9316134291943534
1.429341942018229,0.6988888312269447
1.3642316857277865,2.0125208921577125
1.3425406920922434,2.3787259770765976
1.3183796071769325,2.656589576651756
1.404147718772455,0.9308412848901816
1.3550213390661663,1.9219906228956647
1.2944424809244377,3.2109546842005603
1.3262958779025495,2.568296431814824
1.3527378514398545,2.1062379456752196
1.2836890664273557,3.3611549827992993
1.2764609389650325,3.5784076634071855
1.2283065868754062,4.549945856961602
1.2838044597908282,3.497003679032507
1.373385150735405,2.03277719176465
1.348581518870201,2.4664476692469806
1.356014671232913,2.316480094032946
1.301666595401369,3.4844013545815473
1.3703492172454785,2.1654502574004244
1.4414917625687373,0.7301137411998055
1.3829738466304207,1.8439868010864915
1.3423719046612488,2.7345729199193487
1.4514564133661165,0.6625823753049604
1.410593533791405,1.420256225950759
1.3752057873756192,2.062800164498302
1.4011082051870947,1.749804300799576
1.3486043852513385,2.742339958922179
1.356891276421819,2.5083925456265064
1.3136543087350312,3.514230503029315
1.4537741323396973,0.7586644042020664
1.4499965136689736,0.9016349842822325
1.426160748585066,1.4539550794417548
1.489479025507274,0.24323233024726432
1.5019077606191733,-0.0789452167953358
1.4473510237096434,0.8835874848764869
1.4003068111313082,1.8948169310276302
1.4000287176687871,1.900427606044379
1.4179787069107939,1.471522344970461
1.3979468469819323,1.8089199315111941
1.4252311943608669,1.258444545288489
1.4530649688251547,0.835061007375655
1.4563890953537941,0.7679950882502177
1.4616869033365794,0.7992859715544787
1.474003584821507,0.5507907481491253
1.4257169799525302,1.453575622286618
1.4543697372195419,0.9422471102266711
1.4364181179220563,1.3758516143776
1.4702236635875645,0.6223861980568768
1.4467887380515385,1.023775983314439
1.455449589403379,0.8537053214304795
1.4289551111218504,1.5931767474834657
1.3983596322358898,2.210455871756059
1.4313020120251823,1.5458268452393142
1.3626141921724277,2.864882814850657
1.4463827004950067,1.1748111656466178
1.3439606134911701,3.517581746304895
1.418300903080103,2.0223954923811207
1.3294945554314304,3.809441719606055
1.4028712072988707,2.1908541687129675
1.4349192331600813,1.61569076658152
1.3810291749715167,2.6315281204957457
1.4507601645064907,1.2960920354872747
1.5043825252498197,0.28565561172935783
1.5586783245538127,-0.8097893581295226
1.4947921992993276,0.4791452454845283
1.4993157322106425,0.321125471667849
1.4189418199745174,1.871287857550961
1.4778924360203347,0.6819296264304253
1.4472397790392764,1.3003623474354333
1.4304635025778198,1.5674105495816826
1.3858060766920732,2.4016412742877926
1.273430327790343,4.668878343205425
1.4295603144634927,1.5188775929142704
1.4736911114205944,0.699938226737352
1.4988637336751807,0.12531272387329315
1.4949070801472941,0.2004738364085104
1.554670888104995,-0.933869363653869
1.317206030104088,3.8617695453604517
1.325272302348247,3.560851643961587
1.5047200311462314,0.2167573873164717
1.4148106002670573,1.7543715972137865
1.3293908348763095,3.6920229421751243
1.2710342057971202,4.378778801476865
1.294721759410212,3.695938487742464
1.2241837449208481,4.980901476124461
1.2704181735482267,4.2576971016217495
1.3130714706601316,3.535322265152823
1.3201574739835804,2.9731617943772646
1.3417084178268004,2.5383606986867844
1.3595677383586189,2.039863138754184
1.2959830976055582,3.3227151414154985
1.261977576457184,4.43265673516029
1.2403392354158431,4.873887469026407
1.1914400184011629,5.307746425094963
1.3232143709014488,2.587043930149154
1.3913875196738923,1.1448612482934157
1.2221777935605025,4.006045038009832
1.319803464341419,1.1359157128343518
1.3159499620298334,0.8658868378434769
1.2906640214994798,0.8046706797616541
1.2781605195455408,1.0709341674557276
1.3551046004546035,-0.10425163910128786
1.3388966166165064,0.36559573109849003
1.2519116584824839,1.701364066222227
1.282783965441019,1.1452550264585082
1.2283987628167794,2.1043269379330836
1.2208097498202573,2.476370192078183
1.194383154234486,2.4521663892303778
1.2266152529692604,2.2831533142734584
1.2361328067987192,2.0911318945413617
1.1902099622489521,2.8794714896184206
1.1967799487354536,2.8183403042083652
1.2520724206838405,1.5506110812484675
1.2834743437842568,0.43577586545698704
1.2044375047932125,2.4495805153323134
1.2377842920835576,1.6386155495604007
1.2166531215506562,2.1317027379287166
1.233344815892714,2.3569794094397434
1.2335735282731053,2.3523650225100807
1.2303393979469117,2.412948867244773
1.2588338441669156,1.6998823150828621
1.2783447060657358,1.57326181392585
1.2555228491087513,2.033704218805024
1.3032200728786938,0.9999672327224067
1.3219352065648298,0.6938016141042455
1.301304606692918,1.0386127232583307
1.2561728291472243,1.0393537716951595
1.2833648777604911,0.4239853296907843
1.2260152483774118,1.5810428523036824
1.2597753455794884,0.8952496111654492
1.2886505793038203,1.0175604390167716
1.2670686756253962,1.2480541200649082
1.2558446131292513,1.612682022822183
1.289878574734047,0.9260297859593218
1.3025276323311672,0.7422502934074383
1.331042345927981,0.3051284671358358
1.3063021159386827,0.7902759419652293
1.2776343575279379,1.1590639385407857
1.2960563966078138,0.715968479454982
1.2698422461275995,1.3876952778274978
1.3186362497216957,0.33183020896854426
1.2977080297426262,0.6158907233346338
1.349979204679293,-0.4387064349537104
1.254998443117778,1.9014412014821536
1.3327141668140632,0.26206593088132024
1.3116544347878196,0.6869565819160484
1.320015728134808,0.44684171152028884
1.299142827978695,0.9393845214546367
1.2651845339403538,1.5530885416917886
1.2982636237854663,0.7475245060761861
1.2900374786632542,0.9849126932862358
1.3228375060970048,0.18031252582548069
1.2739450367797525,1.1667426044710818
1.3721782695476958,-0.8819173413446302
1.3159410140147008,0.2526974812012723
1.3182158835291722,0.41639924906575887
1.3258663150817083,0.12387114208446193
1.348952974038502,-0.27049219034838695
1.30209307395152,1.0273713569419622
1.3025533941577234,0.9466625804800025
1.3032080468059266,1.0048762206598574
1.2750770169000132,1.4295906802333076
1.249128557742909,1.9531138518895736
1.2650578552362874,1.6317322894815953
1.307502491270207,0.7039688941358894
1.2901050527756426,0.9835493516933809
1.3097882814597426,0.5910967015287494
1.3476626821300797,0.0412264378961752
1.2961951924113018,0.9367656729405403
1.2748644232033313,1.1575262342611248
1.3046392096055444,0.41396182118817937
1.2677746358523045,1.22914466269314
1.276890677626132,1.1119791796135767
1.2941532643370182,0.7636978388542698
1.3090822416072891,0.3910766528760409
1.2612813541055399,1.3554835211755252
1.2263087872747414,1.9989837152444128
1.2926613676313994,0.6602871434911596
1.2801266662244748,0.8417594425782114
1.2540820439074332,1.367222754193541
1.2510931889364125,1.4275244015698136
1.2502199234840101,1.445142969846707
1.2549367402629334,1.202469299785464
1.27197314537332,0.7252408269045729
1.2544363978186113,1.1458087297760327
1.2547895659653898,1.210104970908625
1.2703965869227627,0.8952254991742618
1.2608371525830384,1.1595134647356395
1.239629277310405,1.5873929800316262
1.2662770050791579,1.3167826321830967
1.2712215766907382,1.1502681915186297
1.2898810144872792,0.4881183376952593
1.2841446472817102,0.5417635479939804
1.2487845331068976,0.4881995603930029
1.2711412479156723,0.25607274404295927
1.240269465614909,0.5358175681954911
1.1786785007950895,1.6589347678322643
1.1205443724577564,1.5975613252044505
1.11712277103362,2.167971195169967
1.1163380999448567,1.9788702829094649
1.1716463933947034,1.2821945375439987
1.2201424804405407,0.23700644028457357
1.2539973389637429,-0.6509643469593736
1.208624810081479,0.8264891413737323
1.2315657769462296,0.08262364812641883
1.2296544715958244,-0.01699162346591468
1.1918659176936768,0.7500777510925123
1.167965770383906,1.16085361885473
1.184458311083116,0.6185099416823607
1.1898176740707793,0.9963341378226986
1.1134763118868114,1.4171458012124705
1.1462170179133304,0.9801831123606687
1.2037996569610285,-0.0527313936378768
1.2028946105745575,0.10837154199538483
1.1509180359930251,0.33729681108167386
1.138834227723857,0.4429168854291059
1.1218444682424156,0.6521833407657471
1.130578228164149,0.7476626305309871
1.1055727746862,1.0565608568176466
1.155647927419107,0.3132904659693589
1.1341536370132135,1.0233021805386104
1.1787040594306575,-0.08978968182108597
1.184571277576773,-0.2749189788495331
1.156345794191949,0.3659658836304454
1.1878151314125094,-0.4117869416940917
1.2073531122956385,-0.8727307302000991
1.1881454331781556,-0.623382990236698
1.15901245299366,-0.24520891115648696
1.1385787731669545,0.153051755235964
1.2974021333869323,0.794329889262612
1.2770992142152646,-0.019548204396229934
0.9377662120602177,5.910757432794648
1.108221491294295,0.03264385639559942
1.3215753924072482,1.243009346904516
1.0480853715660348,5.927080372998442
1.1990232883347551,3.0914306365822366
1.3407277305641152,-0.559257566927424
1.241602674647984,1.4453064842223386
1.2797066770220131,0.6765391344975269
1.2510584452558968,1.1116884008778272
1.2859877297376208,0.34021734649157076
1.3099008720690097,-0.07082070234619549
1.3132494268098325,-0.000202657709582237
1.3008014614943957,0.18418605314074743
1.3402293942419157,-0.47311544037691555
1.3528774146657616,-0.795050822626837
1.32523960269895,-0.23744411114919903
1.2703688305574592,1.012444395023998
1.2397369656109818,1.6304576263081278
1.2728157590149978,0.8963211570800506
1.3657855515962798,-0.6362821546909883
1.3209724136678433,-0.0038419063019521347
1.3060411338343534,0.29740414950386224
1.3136208676124097,0.2826560359417172
1.340287244844761,-0.3981946638599043
1.2784452023778072,0.7827443151522189
1.3136539139364303,0.07239090905972657
1.2776083229859214,0.799628776417575
1.3254728519813606,-0.23281732057016788
1.356866589859895,-0.8041128464328584
1.3383908610125446,-0.5741989259923233
1.3388661823624814,-0.5123671869698927
1.3598193552114974,-0.935107953185119
1.35592731212615,-0.9233392624762583
1.336474061212393,-0.6022817587669126
1.3260078708051757,-0.3911211205197388
1.3366014124242018,-0.604851133307293
1.290569477917313,0.31919986564051406
1.3385571972891928,-0.5775548437593507
1.317912268781292,-0.29920987684022976
1.3027729321531325,-0.2607870894979049
1.342506282020781,-0.8574952968729007
1.3524859339618933,-0.782486147283355
1.3253523288336713,-0.23505206153701866
1.3655875147522543,-1.0468171076518689
1.2970202862716196,0.4079826857624617
1.341108758427381,-0.6197011570582638
1.3760280115573442,-1.32888095013547
1.3627990795551745,-1.0619806152265758
1.3503121291749005,-0.8768053611495992
1.312854982436107,-0.04966706259960283
1.343232144958967,-0.6625415448029723
1.3007121377996966,0.26674250078091866
1.3534641285360494,-0.7975553573027389
1.342553508389663,-0.5774281262717887
1.3147730476262054,-0.08836498935063687
1.2906344644264975,0.4033093834511087
1.3012781400020925,-0.2927177822583802
1.304020373861297,0.27141876533366527
1.299859071499673,0.4267967121119837
1.2840220280909105,0.07409834973342318
1.303369585607368,0.14637192941307747
1.3458049992461283,-0.3760076657018777
1.2182528573714253,-0.47460230800606457
1.210233960087276,-0.31748339125422637
1.2273899876209344,-0.6636148471940314
1.222075023781163,-0.5563827872944858
1.2163764444749199,-0.30323427786065055
1.2009188321538835,-0.05812442991316953
1.2305084963669877,-0.6551107389382691
1.2142722199224407,-0.2561141367598087
1.2093107206705465,-0.15601340211519607
1.2473123247027136,-1.0608916291487644
1.2437254022963902,-0.917102085909712
1.2246386109921188,-0.6034380885308489
1.2245314589326888,-0.45843307093629737
1.2373824981348056,-0.8558860443523079
1.2414822333492908,-0.6669129830462911
1.2263638252045717,-0.361891519752571
1.2195518348749672,-0.2244561999497792
1.229299662915868,-0.5593003325246857
1.2105553472999806,-0.10970278276526683
1.2291831520124246,-0.2759296803716561
1.190927370214406,0.35772308013148546
1.2458378681529145,-0.6833685131827947
1.25566633355224,-0.8863290855899688
1.2200893041119847,0.04105371913367912
1.2453733871113377,-0.46439897459257673
1.4570000458286405,-0.5855283399073085
1.3493031665554196,0.8016727477650154
1.3306002189342927,0.764483646385928
1.322116203045318,0.5444542539348246
1.347235305261224,0.6772179354776401
1.3680110164852444,0.13387979899265695
1.382261425410635,-0.020118885618252088
1.373779916758175,0.23175410061147078
1.3509354898611567,0.3448766494279215
1.348595417021944,0.38742243616484157
1.39118453584012,0.7003353649157715
1.4183282526867995,-0.46676522022389066
1.376990712127628,0.9960355855693157
1.3699011415921571,0.7772969415893302
1.320386905958478,1.8336939852328837
1.3013080716594188,1.8087549419066191
1.3487388747751945,0.7990585496430276
1.3781246194856176,0.4064521077582532
1.4019218437957608,0.13592957829846644
1.3054481937775548,2.19717886613264
1.2673634458915894,1.7219664102088974
1.3567862018558043,0.20350382247602894
1.3161942116128433,0.8128691739753576
1.3435010607073807,0.4762045609792396
1.3020397490318316,1.2552847910392055
1.3347837955360005,0.2515483779491061
1.353071130682177,0.0921906245220999
1.3433738808889277,0.22574862664816098
1.3298343337579899,0.43216054784460745
1.335294762214286,0.10306255387443683
1.2832954455582177,1.0139980198782133
1.156885301530971,3.359454001165117
1.2841569131545234,0.7963517903151083
1.3247741291651525,0.5823425183111903
1.3194610918219565,0.6134477687461996
1.3328169421459741,0.14838746001217648
1.2994814401962227,0.7448599817610747
1.290117592287326,0.9958691812503043
1.2267359589114173,2.11778316955719
1.2626603656076059,1.3976566111714026
1.1994448524339427,2.03026701001451
1.2392087292468295,1.4422756179971095
1.2451593551490532,1.1359521360498266
1.2846100178288442,0.4875247665350879
1.2339901681847798,1.4280513119022704
1.2503435476738187,1.3791336689044822
1.2855838233509571,0.8156529678676239
1.2712721437195316,1.242575094175344
1.2689651286054566,1.1602761772186134
1.2829800774530278,0.4583207569603223
1.3051856057200226,-0.05177578138644048
1.2729439881489908,0.5940486601887557
1.3153697700460185,-0.32400163171226926
1.3076101803119298,-0.02927120369636147
1.277995791445544,0.5014587079542125
1.315863284426214,-0.26253694619560736
1.2951039997281228,0.018115214188345868
1.3076610550006793,-0.3019849005327327
1.3389125201492138,-0.7943220613149576
1.3237964145677188,-0.4179254678488221
1.2691954945847015,0.5454986494798665
1.3239591146667673,-0.5593848390987783
1.2317574537428466,0.5525232976294466
1.3155922472444872,-0.4666670359097512
1.3185849666097775,-0.5938018790267567
1.2934912834337189,-0.016102655754090204
1.318710083482791,-0.5342373009034157
1.295391520259086,0.007647987449255929
1.3167592001853465,-0.4902108964940523
1.3049496209844298,-0.3233683014226357
1.2720403557435866,0.26450468104825475
1.3008919027290649,-0.3175897428856607
1.3027446963699991,-0.2835491978714247
1.3124795293892815,-0.6181311493707828
1.2580099614612068,0.5429085633490667
1.2797542687975734,0.24238307743849835
1.3079476748072247,-0.18358985129758734
1.320416363932812,-0.5019071347049325
1.273034509009208,0.31120237018682373
1.2166658103946155,0.9438516681287501
1.247417012724378,0.6137834433615706
1.3008096239140416,-0.5301944831647218
1.2328725402438823,0.6262054806429359
1.276089160187164,-0.09820196456590549
1.2691234639369975,-0.019754424520247078
1.2018897414894214,1.1177885181307523
1.2482099372594517,0.39285374852941946
1.1968060890343637,1.2203537548855259
1.2121122297736309,0.8541221745171903
1.2187250543181245,0.6399508269514149
1.2040818196733691,0.6543654404069528
1.1942936161299418,0.8751791332501956
1.2455634450713355,-0.2833931151180987
1.2427917100390482,-0.8035110115580409
1.2102509438097555,0.5733237185221781
1.229916355530236,0.32874006150026613
1.2079094805328505,0.5010525223007871
1.2789337135038361,-0.39318878979833166
1.2413671128835422,-0.26872534793495034
1.2427502956986856,0.11789869093586022
1.1529457264579794,0.7482484321457956
1.184100811631026,0.548208483734635
1.1820826506622921,0.5221706633493279
1.2231554567049343,-0.09689538794531477
1.2052065167784727,-0.22071855809376975
1.2127921900384986,-0.8022928321093228
2.703119984056446,-1.2956349787479822
2.6905342715119103,-1.108467148496833
2.6690307026286995,-0.8174650374533783
2.684387922729997,-1.0558830661496759
2.680770108712901,-0.9828918547168307
2.6716378004053927,-0.9414861275960352
2.635054808442302,-0.3462490964855074
2.6298291796983437,-0.23615306103779365
